,Result,Season,Team1,Team2,DeltaSeed,TeamID,eFG,Poss,TO%,FT%,OR%,AvgORtg,AvgDRtg,OrdinalRank
680,1,2013,1361,1328,-3,1361,0.56,61.025,0.186457951367138,0.38,0.2903225806451613,1.0924484500887615,1.0050525740816605,26.105263157894736
681,1,2013,1396,1301,1,1396,0.4084507042253521,70.55,0.15411422693265092,0.2535211267605634,0.425,0.9767009213323885,0.9084868887313963,65.73684210526316
682,0,2013,1112,1217,-8,1112,0.5340909090909091,59.975,0.16684789204760844,0.4772727272727273,0.18181818181818185,1.0801375573155483,1.0707586494372656,16.157894736842106
683,0,2013,1257,1161,-7,1257,0.6212121212121212,74.35,0.18895522747775975,0.3939393939393939,0.3404255319148936,1.228687843664702,0.7349974286957554,3.6842105263157894
684,0,2013,1266,1139,-3,1266,0.5096153846153846,66.075,0.17925621986575702,0.3269230769230769,0.2564102564102564,0.8690027217360525,0.7957721552976211,36.73684210526316
685,1,2013,1276,1433,-1,1276,0.5241935483870968,64.55,0.19311192430843246,0.2903225806451613,0.42857142857142855,1.195294345468629,1.0820100697134003,7.105263157894737
686,0,2013,1277,1272,-3,1277,0.6454545454545455,64.925,0.17721081648827286,0.41818181818181815,0.225,1.1205236811705814,0.7739699653446284,13.947368421052632
687,0,2013,1332,1387,8,1332,0.5983606557377049,61.075,0.17565035312151062,0.2786885245901639,0.3191489361702128,1.224145818785967,0.7733981844886952,44.8421052631579
688,1,2013,1393,1143,-8,1393,0.6129032258064516,68.55,0.18650832153655836,0.2903225806451613,0.35294117647058826,1.1499426904240908,0.9798895488173388,7.2631578947368425
689,0,2013,1455,1211,8,1455,0.6666666666666666,67.65,0.17041419149760087,0.25925925925925924,0.2352941176470588,1.092126429285683,0.888657014912395,30.526315789473685
690,0,2013,1181,1166,-5,1181,0.5746268656716418,77.975,0.1686152140204239,0.31343283582089554,0.2127659574468085,1.0524206476434754,0.7173773645399166,5.7368421052631575
691,0,2013,1195,1361,8,1195,0.4903846153846154,68.925,0.190629918546114,0.4423076923076923,0.21621621621621626,0.875045339136743,0.7934348929996373,131.89473684210526
692,0,2013,1196,1278,-8,1196,0.5789473684210527,64.55,0.18208205121065224,0.3157894736842105,0.225,1.1421730864023663,0.7943102598408565,1.9473684210526316
693,1,2013,1231,1396,-8,1231,0.5902777777777778,77.5,0.194312119840181,0.2777777777777778,0.3584905660377358,1.2175953079178885,0.963049853372434,1.8421052631578947
694,1,2013,1242,1314,-7,1242,0.5846153846153846,76.6,0.20390136769691533,0.24615384615384614,0.17073170731707318,1.10620488404239,0.8389648287513439,8.736842105263158
695,0,2013,1247,1279,1,1247,0.5357142857142857,63.075,0.17873698137038574,0.3035714285714285,0.2631578947368421,1.1351565596512088,1.0844233055885852,62.0
696,1,2013,1274,1228,-5,1274,0.5357142857142857,60.6,0.19199681416107134,0.2857142857142857,0.3548387096774194,1.1596159615961599,1.002100210021002,27.05263157894737
697,1,2013,1326,1235,-8,1326,0.639344262295082,76.025,0.18748125673735352,0.3114754098360656,0.1875,1.1335983976562733,0.997279603001405,8.31578947368421
698,1,2013,1266,1274,1,1266,0.5096153846153846,66.075,0.17925621986575702,0.3269230769230769,0.2564102564102564,0.8690027217360525,0.7957721552976211,36.73684210526316
699,0,2013,1326,1112,-4,1326,0.639344262295082,76.025,0.18748125673735352,0.3114754098360656,0.1875,1.1335983976562733,0.997279603001405,8.31578947368421
700,0,2013,1393,1231,3,1393,0.6129032258064516,68.55,0.18650832153655836,0.2903225806451613,0.35294117647058826,1.1499426904240908,0.9798895488173388,7.2631578947368425
701,0,2013,1455,1247,-4,1455,0.6666666666666666,67.65,0.17041419149760087,0.25925925925925924,0.2352941176470588,1.092126429285683,0.888657014912395,30.526315789473685
702,0,2013,1181,1277,-1,1181,0.5746268656716418,77.975,0.1686152140204239,0.31343283582089554,0.2127659574468085,1.0524206476434754,0.7173773645399166,5.7368421052631575
703,0,2013,1196,1195,-12,1196,0.5789473684210527,64.55,0.18208205121065224,0.3157894736842105,0.225,1.1421730864023663,0.7943102598408565,1.9473684210526316
704,0,2013,1257,1332,-11,1257,0.6212121212121212,74.35,0.18895522747775975,0.3939393939393939,0.3404255319148936,1.228687843664702,0.7349974286957554,3.6842105263157894
705,1,2013,1276,1242,3,1276,0.5241935483870968,64.55,0.19311192430843246,0.2903225806451613,0.42857142857142855,1.195294345468629,1.0820100697134003,7.105263157894737
706,0,2013,1393,1266,1,1393,0.6129032258064516,68.55,0.18650832153655836,0.2903225806451613,0.35294117647058826,1.1499426904240908,0.9798895488173388,7.2631578947368425
707,0,2013,1455,1326,7,1455,0.6666666666666666,67.65,0.17041419149760087,0.25925925925925924,0.2352941176470588,1.092126429285683,0.888657014912395,30.526315789473685
708,1,2013,1257,1181,-1,1257,0.6212121212121212,74.35,0.18895522747775975,0.3939393939393939,0.3404255319148936,1.228687843664702,0.7349974286957554,3.6842105263157894
709,1,2013,1276,1196,1,1276,0.5241935483870968,64.55,0.19311192430843246,0.2903225806451613,0.42857142857142855,1.195294345468629,1.0820100697134003,7.105263157894737
710,1,2013,1257,1455,-8,1257,0.6212121212121212,74.35,0.18895522747775975,0.3939393939393939,0.3404255319148936,1.228687843664702,0.7349974286957554,3.6842105263157894
711,0,2013,1276,1393,0,1276,0.5241935483870968,64.55,0.19311192430843246,0.2903225806451613,0.42857142857142855,1.195294345468629,1.0820100697134003,7.105263157894737
712,1,2013,1257,1276,-3,1257,0.6212121212121212,74.35,0.18895522747775975,0.3939393939393939,0.3404255319148936,1.228687843664702,0.7349974286957554,3.6842105263157894
713,1,2014,1107,1291,0,1107,0.4375,62.6,0.19145027555005364,0.2857142857142857,0.3870967741935484,0.9554712460063897,0.9454872204472842,197.47368421052633
714,0,2014,1301,1462,0,1301,0.525,64.125,0.19082019596508085,0.25,0.3333333333333333,1.1255589955280356,1.0888659557390208,81.47368421052632
715,1,2014,1142,1411,0,1142,0.4622641509433962,61.825,0.1915103670643378,0.5094339622641509,0.35714285714285715,0.9224962933009839,0.9699420407062945,167.78947368421052
716,0,2014,1397,1234,0,1397,0.5151515151515151,64.875,0.18974709671635187,0.3787878787878788,0.4186046511627907,1.1734104046242775,1.092485549132948,27.263157894736842
717,0,2014,1163,1386,-3,1163,0.65,76.3,0.18529346298285992,0.4666666666666667,0.2368421052631579,1.161822527176008,0.9744815357335594,25.105263157894736
718,0,2014,1173,1326,5,1173,0.5769230769230769,72.725,0.21979974437057945,0.5961538461538461,0.1724137931034483,1.0887840245007656,1.0562830088440265,56.421052631578945
719,1,2014,1196,1107,-15,1196,0.4351851851851852,65.15,0.18208205121065224,0.6296296296296297,0.43333333333333335,1.0229786465622317,0.9417182068529638,9.157894736842104
720,1,2014,1217,1153,7,1217,0.5978260869565217,65.825,0.21322151907108772,0.5869565217391305,0.1935483870967742,1.077045981376953,0.989038333093233,37.21052631578947
721,1,2014,1257,1264,-9,1257,0.4935064935064935,73.5,0.18895522747775975,0.2597402597402597,0.4489795918367347,1.168467386954782,0.8995598239295719,3.526315789473684
722,0,2014,1276,1459,-13,1276,0.7857142857142857,66.875,0.19311192430843246,0.44642857142857145,0.24242424242424246,1.4042480883602377,0.9882752761257435,16.68421052631579
723,0,2014,1277,1174,-9,1277,0.4736842105263158,69.025,0.17721081648827286,0.3333333333333333,0.3414634146341464,0.9570275049534482,0.9263480836014231,10.578947368421053
724,0,2014,1295,1328,7,1295,0.4583333333333333,66.125,0.17591701483201502,0.25,0.4090909090909091,0.985147177963813,0.9505806103159601,77.78947368421052
725,1,2014,1332,1140,-3,1332,0.6692307692307692,90.625,0.17565035312151062,0.5384615384615384,0.17647058823529413,1.2379310344827588,1.1896551724137931,32.05263157894737
726,0,2014,1338,1160,1,1338,0.5916666666666667,70.925,0.1940665835483946,0.38333333333333336,0.2857142857142857,1.1350017624250972,1.022206556221361,11.578947368421053
727,0,2014,1361,1308,-9,1361,0.5603448275862069,64.3,0.186457951367138,0.4827586206896552,0.3170731707317073,1.107710831284804,0.6807806150604525,31.105263157894736
728,0,2014,1387,1301,-7,1387,0.5096153846153846,67.025,0.18531776424311494,0.36538461538461536,0.3157894736842105,1.0299479009998675,0.9842259147405277,25.473684210526315
729,1,2014,1393,1444,-11,1393,0.5744680851063829,58.875,0.18650832153655836,0.5319148936170213,0.3793103448275862,1.1268577494692145,0.9283439490445861,8.473684210526315
730,0,2014,1400,1113,-3,1400,0.410958904109589,86.625,0.1825036757006568,0.4794520547945205,0.3636363636363637,0.9315667497485679,0.9270191088372907,53.05263157894737
731,0,2014,1437,1454,-13,1437,0.5352112676056338,72.3,0.18944497679511088,0.39436619718309857,0.37777777777777777,1.3035961272475796,0.9923928077455049,10.263157894736842
732,1,2014,1458,1110,-13,1458,0.5092592592592593,60.075,0.15915608754295998,0.3148148148148148,0.2432432432432433,1.1404935749505036,1.0734057176004743,11.210526315789474
733,1,2014,1112,1451,-15,1112,0.44029850746268656,66.8,0.16684789204760844,0.11940298507462685,0.4390243902439024,0.9343078548784786,0.8770693906305037,4.631578947368421
734,0,2014,1124,1304,-5,1124,0.5568181818181818,68.325,0.19297791718524016,1.068181818181818,0.28205128205128205,1.0635443346749602,0.9415782412489326,36.78947368421053
735,1,2014,1166,1418,-11,1166,0.5909090909090909,68.45,0.16676789061736924,0.4,0.2352941176470588,1.1514708812006111,1.025300484759944,10.736842105263158
736,1,2014,1211,1329,-1,1211,0.5147058823529411,65.6,0.1864823844122713,0.2352941176470588,0.4,1.1862527716186253,1.0698447893569845,21.526315789473685
737,0,2014,1235,1300,-11,1235,0.5,73.3,0.17000355039036893,0.4912280701754386,0.16666666666666666,1.0430360907850678,0.9487783703336228,22.05263157894737
738,1,2014,1242,1184,-13,1242,0.4351851851851852,65.15,0.20390136769691533,0.6296296296296297,0.43333333333333335,1.0032791460266517,0.9614177073885438,8.263157894736842
739,0,2014,1246,1243,-1,1246,0.4909090909090909,60.45,0.19468781538581795,0.4,0.4390243902439024,1.0840266627742907,1.0499683744465527,13.0
740,0,2014,1272,1203,-1,1272,0.5942028985507246,82.45,0.20030842640486804,0.3188405797101449,0.2978723404255319,1.0939181126391362,0.9921946829945812,27.263157894736842
741,1,2014,1273,1181,11,1273,0.5932203389830508,72.25,0.17995999605791524,0.5084745762711864,0.2727272727272727,1.2787141422033708,1.1849536778658332,99.3157894736842
742,0,2014,1314,1344,-5,1314,0.4924242424242424,68.35,0.16784682454739902,0.3939393939393939,0.5,1.057516459400146,0.8590892465252378,23.157894736842106
743,0,2014,1372,1433,7,1372,0.5370370370370371,57.975,0.19098323859706068,0.3888888888888889,0.3939393939393939,1.221327324069051,1.1762578419507854,90.0
744,1,2014,1390,1307,3,1390,0.6578947368421053,74.45,0.195186237515756,0.3859649122807017,0.15789473684210525,1.0794309786922278,0.9622077049880945,43.0
745,1,2014,1397,1269,5,1397,0.5151515151515151,64.875,0.18974709671635187,0.3787878787878788,0.4186046511627907,1.1734104046242775,1.092485549132948,27.263157894736842
746,0,2014,1417,1409,-9,1417,0.5849056603773585,67.1,0.19118540632778727,0.6792452830188679,0.3333333333333333,1.2807924958358905,1.1782238976067327,23.94736842105263
747,1,2014,1438,1157,-15,1438,0.6509433962264151,68.4,0.19613433261011848,0.4528301886792453,0.2631578947368421,1.1618507051943585,0.9726522187822498,15.578947368421053
748,1,2014,1455,1142,-15,1455,0.4375,64.925,0.17041419149760087,0.359375,0.39130434782608703,1.0935695032730073,0.8933384674624567,13.578947368421053
749,0,2014,1163,1437,5,1163,0.65,76.3,0.18529346298285992,0.4666666666666667,0.2368421052631579,1.161822527176008,0.9744815357335594,25.105263157894736
750,0,2014,1173,1393,8,1173,0.5769230769230769,72.725,0.21979974437057945,0.5961538461538461,0.1724137931034483,1.0887840245007656,1.0562830088440265,56.421052631578945
751,0,2014,1196,1338,-8,1196,0.4351851851851852,65.15,0.18208205121065224,0.6296296296296297,0.43333333333333335,1.0229786465622317,0.9417182068529638,9.157894736842104
752,1,2014,1257,1387,-1,1257,0.4935064935064935,73.5,0.18895522747775975,0.2597402597402597,0.4489795918367347,1.168467386954782,0.8995598239295719,3.526315789473684
753,1,2014,1276,1400,-5,1276,0.7857142857142857,66.875,0.19311192430843246,0.44642857142857145,0.24242424242424246,1.4042480883602377,0.9882752761257435,16.68421052631579
754,0,2014,1277,1217,-8,1277,0.4736842105263158,69.025,0.17721081648827286,0.3333333333333333,0.3414634146341464,0.9570275049534482,0.9263480836014231,10.578947368421053
755,1,2014,1361,1295,-8,1361,0.5603448275862069,64.3,0.186457951367138,0.4827586206896552,0.3170731707317073,1.107710831284804,0.6807806150604525,31.105263157894736
756,1,2014,1458,1332,-5,1458,0.5092592592592593,60.075,0.15915608754295998,0.3148148148148148,0.2432432432432433,1.1404935749505036,1.0734057176004743,11.210526315789474
757,1,2014,1112,1211,-7,1112,0.44029850746268656,66.8,0.16684789204760844,0.11940298507462685,0.4390243902439024,0.9343078548784786,0.8770693906305037,4.631578947368421
758,1,2014,1124,1166,3,1124,0.5568181818181818,68.325,0.19297791718524016,1.068181818181818,0.28205128205128205,1.0635443346749602,0.9415782412489326,36.78947368421053
759,1,2014,1235,1314,-3,1235,0.5,73.3,0.17000355039036893,0.4912280701754386,0.16666666666666666,1.0430360907850678,0.9487783703336228,22.05263157894737
760,1,2014,1246,1455,7,1246,0.4909090909090909,60.45,0.19468781538581795,0.4,0.4390243902439024,1.0840266627742907,1.0499683744465527,13.0
761,1,2014,1390,1242,8,1390,0.6578947368421053,74.45,0.195186237515756,0.3859649122807017,0.15789473684210525,1.0794309786922278,0.9622077049880945,43.0
762,0,2014,1397,1273,-3,1397,0.5151515151515151,64.875,0.18974709671635187,0.3787878787878788,0.4186046511627907,1.1734104046242775,1.092485549132948,27.263157894736842
763,1,2014,1417,1372,-8,1417,0.5849056603773585,67.1,0.19118540632778727,0.6792452830188679,0.3333333333333333,1.2807924958358905,1.1782238976067327,23.94736842105263
764,0,2014,1438,1272,-7,1438,0.6509433962264151,68.4,0.19613433261011848,0.4528301886792453,0.2631578947368421,1.1618507051943585,0.9726522187822498,15.578947368421053
765,0,2014,1112,1361,-3,1112,0.44029850746268656,66.8,0.16684789204760844,0.11940298507462685,0.4390243902439024,0.9343078548784786,0.8770693906305037,4.631578947368421
766,1,2014,1173,1390,1,1173,0.5769230769230769,72.725,0.21979974437057945,0.5961538461538461,0.1724137931034483,1.0887840245007656,1.0562830088440265,56.421052631578945
767,0,2014,1196,1417,-3,1196,0.4351851851851852,65.15,0.18208205121065224,0.6296296296296297,0.43333333333333335,1.0229786465622317,0.9417182068529638,9.157894736842104
768,0,2014,1458,1124,-4,1458,0.5092592592592593,60.075,0.15915608754295998,0.3148148148148148,0.2432432432432433,1.1404935749505036,1.0734057176004743,11.210526315789474
769,0,2014,1163,1235,4,1163,0.65,76.3,0.18529346298285992,0.4666666666666667,0.2368421052631579,1.161822527176008,0.9744815357335594,25.105263157894736
770,0,2014,1246,1257,4,1246,0.4909090909090909,60.45,0.19468781538581795,0.4,0.4390243902439024,1.0840266627742907,1.0499683744465527,13.0
771,1,2014,1276,1397,-9,1276,0.7857142857142857,66.875,0.19311192430843246,0.44642857142857145,0.24242424242424246,1.4042480883602377,0.9882752761257435,16.68421052631579
772,1,2014,1277,1438,3,1277,0.4736842105263158,69.025,0.17721081648827286,0.3333333333333333,0.3414634146341464,0.9570275049534482,0.9263480836014231,10.578947368421053
773,1,2014,1196,1173,-10,1196,0.4351851851851852,65.15,0.18208205121065224,0.6296296296296297,0.43333333333333335,1.0229786465622317,0.9417182068529638,9.157894736842104
774,0,2014,1458,1112,1,1458,0.5092592592592593,60.075,0.15915608754295998,0.3148148148148148,0.2432432432432433,1.1404935749505036,1.0734057176004743,11.210526315789474
775,0,2014,1163,1277,3,1163,0.65,76.3,0.18529346298285992,0.4666666666666667,0.2368421052631579,1.161822527176008,0.9744815357335594,25.105263157894736
776,1,2014,1246,1276,6,1246,0.4909090909090909,60.45,0.19468781538581795,0.4,0.4390243902439024,1.0840266627742907,1.0499683744465527,13.0
777,1,2014,1163,1196,6,1163,0.65,76.3,0.18529346298285992,0.4666666666666667,0.2368421052631579,1.161822527176008,0.9744815357335594,25.105263157894736
778,0,2014,1246,1458,6,1246,0.4909090909090909,60.45,0.19468781538581795,0.4,0.4390243902439024,1.0840266627742907,1.0499683744465527,13.0
779,1,2014,1163,1246,-1,1163,0.65,76.3,0.18529346298285992,0.4666666666666667,0.2368421052631579,1.161822527176008,0.9744815357335594,25.105263157894736
780,0,2015,1214,1264,0,1214,0.4396551724137931,78.625,0.22456793875904266,0.603448275862069,0.3272727272727273,0.7785325432384255,0.7858553740906681,268.8333333333333
781,0,2015,1279,1140,0,1279,0.4538461538461538,69.825,0.18505307993674092,0.4153846153846154,0.3478260869565217,1.0991765127103474,1.0776942355889725,56.333333333333336
782,0,2015,1173,1129,0,1173,0.3804347826086957,63.775,0.21979974437057945,0.6304347826086957,0.1891891891891892,0.8628820545715881,0.8305714930567929,45.833333333333336
783,0,2015,1352,1316,0,1352,0.4824561403508772,75.35,0.2073200813451168,0.456140350877193,0.29411764705882354,0.8976292453399289,0.8674669723110335,217.27777777777777
784,1,2015,1112,1411,-13,1112,0.5,68.45,0.16684789204760844,0.4230769230769231,0.2258064516129032,0.9603403085120097,0.9242469814806858,5.222222222222222
785,1,2015,1116,1459,-7,1116,0.5178571428571429,61.65,0.21297596767398386,0.25,0.4166666666666667,1.0915509756213921,1.0657888459520062,34.333333333333336
786,1,2015,1139,1400,-5,1139,0.5,62.3,0.17475476693281006,0.5714285714285714,0.2727272727272727,0.9981942215088283,0.9440208667736758,31.22222222222222
787,0,2015,1153,1345,-1,1153,0.3673469387755102,73.925,0.1802046594711967,0.4693877551020408,0.19047619047619047,0.7532972607372337,0.7482245519107203,43.611111111111114
788,1,2015,1207,1186,-9,1207,0.6568627450980392,58.65,0.1938530258699538,0.27450980392156865,0.3928571428571429,1.153920193603388,0.9603168055440969,25.833333333333332
789,1,2015,1209,1124,11,1209,0.3888888888888889,65.65,0.19525788921905374,0.2222222222222222,0.37735849056603776,0.8663366336633662,0.8396801218583396,80.77777777777777
790,1,2015,1246,1214,-15,1246,0.38392857142857145,67.2,0.19468781538581795,0.5714285714285714,0.3870967741935484,0.9375,0.7589285714285714,1.1111111111111112
791,0,2015,1301,1261,-1,1301,0.5957446808510638,71.675,0.19082019596508085,0.7021276595744681,0.15384615384615385,1.0167950872520108,0.9783217596262591,50.55555555555556
792,0,2015,1314,1217,-9,1314,0.6066666666666667,78.45,0.16784682454739902,0.2933333333333333,0.29411764705882354,1.2004006191386687,0.9920786670308658,13.222222222222221
793,0,2015,1323,1318,-11,1323,0.5267857142857143,63.875,0.13863319282245787,0.44642857142857145,0.3076923076923077,1.234488315874295,1.2234373201335327,24.27777777777778
794,1,2015,1326,1433,3,1326,0.6964285714285714,69.3,0.18748125673735352,0.5,0.2765957446808511,1.163583890856618,0.8566181293454022,17.11111111111111
795,1,2015,1412,1235,11,1412,0.5877192982456141,64.125,0.1984257467118632,0.2631578947368421,0.36666666666666653,1.1880205564416093,1.1823498139287614,173.66666666666666
796,0,2015,1417,1374,5,1417,0.5076923076923077,72.175,0.19118540632778727,0.2,0.26,0.8586033525416968,0.7763117842785318,48.111111111111114
797,0,2015,1428,1372,-7,1428,0.5588235294117647,62.925,0.16982497654534415,0.4509803921568628,0.25,1.0924423596960027,1.0847527138041964,15.0
798,1,2015,1437,1248,-15,1437,0.5258620689655172,75.4,0.18944497679511088,0.4137931034482759,0.2195121951219512,0.9595880792635356,0.6319238570759868,6.611111111111111
799,1,2015,1462,1279,-5,1462,0.6698113207547169,73.1,0.19462743356406093,0.6792452830188679,0.3125,1.2589522813229261,1.2171079101955422,30.77777777777778
800,1,2015,1173,1344,5,1173,0.3804347826086957,63.775,0.21979974437057945,0.6304347826086957,0.1891891891891892,0.8628820545715881,0.8305714930567929,45.833333333333336
801,1,2015,1181,1352,-15,1181,0.7282608695652174,61.55,0.1686152140204239,0.39130434782608703,0.10714285714285714,1.2800630184870643,1.1569800359402311,5.111111111111111
802,0,2015,1211,1295,-13,1211,0.5692307692307692,65.75,0.1864823844122713,0.15384615384615385,0.4444444444444444,1.2181126857932945,1.0176287590736262,6.333333333333333
803,0,2015,1234,1172,-3,1234,0.3545454545454545,61.4,0.16314963398120785,0.4363636363636363,0.4047619047619048,0.9492060260586321,0.9237581433224757,31.38888888888889
804,0,2015,1242,1308,-13,1242,0.4716981132075472,74.2,0.20390136769691533,0.6037735849056604,0.28205128205128205,0.9949262723957507,0.9592516251783733,11.444444444444445
805,0,2015,1257,1414,-9,1257,0.4936708860759494,77.825,0.18895522747775975,0.34177215189873417,0.5,1.143591390941214,1.0150979762287182,9.555555555555555
806,1,2015,1268,1434,-9,1268,0.5816326530612245,60.825,0.18844372838586698,0.5510204081632653,0.2352941176470588,1.2166050143855323,1.1015207562679818,28.72222222222222
807,0,2015,1277,1208,-3,1277,0.5267857142857143,63.875,0.17721081648827286,0.44642857142857145,0.3076923076923077,1.2317255669391045,1.2262000690687234,19.555555555555557
808,1,2015,1320,1461,-7,1320,0.4098360655737705,75.15,0.17400508250145838,0.5573770491803278,0.3333333333333333,0.9375189015907579,0.8721950039315308,25.833333333333332
809,1,2015,1328,1107,-11,1328,0.53125,73.4,0.18298626136724006,0.375,0.3,1.104393732970027,1.0073228882833787,13.277777777777779
810,0,2015,1332,1329,-1,1332,0.5,73.125,0.17565035312151062,0.2307692307692308,0.275,1.0268842268842269,0.9833721833721834,59.94444444444444
811,1,2015,1361,1385,-1,1361,0.4270833333333333,54.7,0.186457951367138,0.25,0.2777777777777778,0.8381807102099605,0.7157498199545731,28.11111111111111
812,1,2015,1438,1125,-13,1438,0.5816326530612245,60.825,0.19613433261011848,0.5510204081632653,0.2352941176470588,1.232531853678586,1.085593916974928,2.9444444444444446
813,1,2015,1452,1138,-7,1452,0.5357142857142857,78.55,0.18078890011658494,0.32142857142857145,0.2272727272727273,0.938494589433482,0.9329248886059834,22.88888888888889
814,1,2015,1455,1231,-3,1455,0.4841269841269841,66.875,0.17041419149760087,0.3968253968253968,0.42857142857142855,1.134036780223093,1.0341875188423275,11.5
815,1,2015,1458,1157,-15,1458,0.7282608695652174,61.55,0.15915608754295998,0.39130434782608703,0.10714285714285714,1.2854207483155733,1.151622306111722,4.611111111111111
816,1,2015,1112,1326,-8,1112,0.5,68.45,0.16684789204760844,0.4230769230769231,0.2258064516129032,0.9603403085120097,0.9242469814806858,5.222222222222222
817,1,2015,1246,1153,-7,1246,0.38392857142857145,67.2,0.19468781538581795,0.5714285714285714,0.3870967741935484,0.9375,0.7589285714285714,1.1111111111111112
818,1,2015,1301,1437,7,1301,0.5957446808510638,71.675,0.19082019596508085,0.7021276595744681,0.15384615384615385,1.0167950872520108,0.9783217596262591,50.55555555555556
819,0,2015,1314,1116,-1,1314,0.6066666666666667,78.45,0.16784682454739902,0.2933333333333333,0.29411764705882354,1.2004006191386687,0.9920786670308658,13.222222222222221
820,1,2015,1323,1139,-3,1323,0.5267857142857143,63.875,0.13863319282245787,0.44642857142857145,0.3076923076923077,1.234488315874295,1.2234373201335327,24.27777777777778
821,0,2015,1417,1412,-3,1417,0.5076923076923077,72.175,0.19118540632778727,0.2,0.26,0.8586033525416968,0.7763117842785318,48.111111111111114
822,0,2015,1428,1207,1,1428,0.5588235294117647,62.925,0.16982497654534415,0.4509803921568628,0.25,1.0924423596960027,1.0847527138041964,15.0
823,1,2015,1462,1209,-8,1462,0.6698113207547169,73.1,0.19462743356406093,0.6792452830188679,0.3125,1.2589522813229261,1.2171079101955422,30.77777777777778
824,1,2015,1181,1361,-7,1181,0.7282608695652174,61.55,0.1686152140204239,0.39130434782608703,0.10714285714285714,1.2800630184870643,1.1569800359402311,5.111111111111111
825,0,2015,1211,1234,-5,1211,0.5692307692307692,65.75,0.1864823844122713,0.15384615384615385,0.4444444444444444,1.2181126857932945,1.0176287590736262,6.333333333333333
826,0,2015,1257,1320,-1,1257,0.4936708860759494,77.825,0.18895522747775975,0.34177215189873417,0.5,1.143591390941214,1.0150979762287182,9.555555555555555
827,1,2015,1277,1438,5,1277,0.5267857142857143,63.875,0.17721081648827286,0.44642857142857145,0.3076923076923077,1.2317255669391045,1.2262000690687234,19.555555555555557
828,0,2015,1328,1173,-8,1328,0.53125,73.4,0.18298626136724006,0.375,0.3,1.104393732970027,1.0073228882833787,13.277777777777779
829,0,2015,1452,1268,1,1452,0.5357142857142857,78.55,0.18078890011658494,0.32142857142857145,0.2272727272727273,0.938494589433482,0.9329248886059834,22.88888888888889
830,1,2015,1455,1242,5,1455,0.4841269841269841,66.875,0.17041419149760087,0.3968253968253968,0.42857142857142855,1.134036780223093,1.0341875188423275,11.5
831,1,2015,1458,1332,-7,1458,0.7282608695652174,61.55,0.15915608754295998,0.39130434782608703,0.10714285714285714,1.2854207483155733,1.151622306111722,4.611111111111111
832,1,2015,1112,1462,-4,1112,0.5,68.45,0.16684789204760844,0.4230769230769231,0.2258064516129032,0.9603403085120097,0.9242469814806858,5.222222222222222
833,0,2015,1246,1452,-4,1246,0.38392857142857145,67.2,0.19468781538581795,0.5714285714285714,0.3870967741935484,0.9375,0.7589285714285714,1.1111111111111112
834,0,2015,1323,1455,-4,1323,0.5267857142857143,63.875,0.13863319282245787,0.44642857142857145,0.3076923076923077,1.234488315874295,1.2234373201335327,24.27777777777778
835,0,2015,1458,1314,-3,1458,0.7282608695652174,61.55,0.15915608754295998,0.39130434782608703,0.10714285714285714,1.2854207483155733,1.151622306111722,4.611111111111111
836,0,2015,1181,1428,-4,1181,0.7282608695652174,61.55,0.1686152140204239,0.39130434782608703,0.10714285714285714,1.2800630184870643,1.1569800359402311,5.111111111111111
837,0,2015,1211,1417,-9,1211,0.5692307692307692,65.75,0.1864823844122713,0.15384615384615385,0.4444444444444444,1.2181126857932945,1.0176287590736262,6.333333333333333
838,0,2015,1257,1301,-4,1257,0.4936708860759494,77.825,0.18895522747775975,0.34177215189873417,0.5,1.143591390941214,1.0150979762287182,9.555555555555555
839,0,2015,1277,1328,4,1277,0.5267857142857143,63.875,0.17721081648827286,0.44642857142857145,0.3076923076923077,1.2317255669391045,1.2262000690687234,19.555555555555557
840,0,2015,1246,1323,-2,1246,0.38392857142857145,67.2,0.19468781538581795,0.5714285714285714,0.3870967741935484,0.9375,0.7589285714285714,1.1111111111111112
841,0,2015,1458,1112,-1,1458,0.7282608695652174,61.55,0.15915608754295998,0.39130434782608703,0.10714285714285714,1.2854207483155733,1.151622306111722,4.611111111111111
842,1,2015,1181,1211,-1,1181,0.7282608695652174,61.55,0.1686152140204239,0.39130434782608703,0.10714285714285714,1.2800630184870643,1.1569800359402311,5.111111111111111
843,0,2015,1277,1257,3,1277,0.5267857142857143,63.875,0.17721081648827286,0.44642857142857145,0.3076923076923077,1.2317255669391045,1.2262000690687234,19.555555555555557
844,1,2015,1181,1277,-6,1181,0.7282608695652174,61.55,0.1686152140204239,0.39130434782608703,0.10714285714285714,1.2800630184870643,1.1569800359402311,5.111111111111111
845,1,2015,1458,1246,0,1458,0.7282608695652174,61.55,0.15915608754295998,0.39130434782608703,0.10714285714285714,1.2854207483155733,1.151622306111722,4.611111111111111
846,1,2015,1181,1458,0,1181,0.7282608695652174,61.55,0.1686152140204239,0.39130434782608703,0.10714285714285714,1.2800630184870643,1.1569800359402311,5.111111111111111
847,0,2016,1195,1192,0,1195,0.5068493150684932,76.075,0.190629918546114,0.2328767123287671,0.35,1.0570331002753635,1.0461545434972293,211.72222222222223
848,0,2016,1455,1435,0,1455,0.5254237288135594,58.75,0.17041419149760087,0.1694915254237288,0.2962962962962963,1.0657515442690462,0.9257378174330817,22.944444444444443
